heading_deg,speed_knots,pressure_Pa,altitude_ft,roll_deg,pitch_deg
78.47352077706076,118.25778091197455,999.1144921838618,1175.1366569858162,164.08174629935152,151.1976119255921
84.49854727006493,118.37482623462192,999.1719921563367,1180.1282672945877,163.58471719897827,151.52233549918287
90.67635571487159,118.4917649605544,999.2298233209091,1185.1209955495963,163.08041769365698,151.84537549282695
96.99706293584877,118.60859676494232,999.2879625458843,1190.1147618672876,162.56887019661605,152.1667283171944
103.45055714977984,118.72532132325293,999.3463865763474,1195.109486347516,162.05009744321546,152.48639040170164
110.02651414258509,118.84193831125143,999.4050720434651,1200.1050890747917,161.52412248993676,152.80435819455096
116.71441378589071,118.95844740500169,999.4639954738333,1205.1014901195736,160.99096871335846,153.12062816276986
123.50355686692428,119.07484828086768,999.5231332988652,1210.09860953956,160.45065980911508,153.43519679225147
130.38308220504868,119.19114061551356,999.5824618642196,1215.0963673809424,159.90321979084734,153.74806058779174
137.34198402726713,119.30732408590515,999.6419574392612,1220.094683679698,159.3486729891326,154.05921607312948
144.36912957514062,119.42339836931068,999.7015962265531,1225.093478462881,158.7870440504041,154.36865979098468
151.4532769148569,119.53936314330163,999.7613543713759,1230.0926717498728,158.21835793585555,154.676388303097
158.58309292186664,119.65521808575372,999.8212079712681,1235.0921835536963,157.64263992033173,154.982398190264
165.74717141149472,119.77096287484761,999.881133085588,1240.091933882265,157.0599155912059,155.28668605237857
172.93405138643334,119.88659718907033,999.9411057450887,1245.0918427396757,156.47021084723997,155.58924850846824
180.13223537183168,120.0021207072154,1000.0011019615063,1250.0918301275024,155.87355189743718,155.89008219673076
187.3302078088336,120.11753310838421,1000.0610977371538,1255.091816046049,155.2699652598749,156.18918377457265
194.51645347704584,120.23283407198686,1000.1210690745212,1260.091720495643,154.65947776052653,156.4865499186462
201.67947591636292,120.34802327774295,1000.1809919858729,1265.0914634779288,154.04211653206934,156.78217732488613
208.80781581893214,120.46310040568243,1000.2408425028435,1270.0909649971165,153.4179090126792,157.07606270854623
215.89006936153066,120.57806513614692,1000.3005966860243,1275.090145061297,152.7868829448084,157.368202804237
222.91490644928052,120.69291714978989,1000.3602306345383,1280.0889236836922,152.14906637395686,157.65859436596008
229.87108884141327,120.80765612757807,1000.4197204956017,1285.0872208839457,151.5044876474226,157.94723416714552
236.7474881299979,120.92228175079214,1000.4790424740631,1290.0849566894183,150.853175413043,158.23411900068743
243.53310354305,121.03679370102765,1000.5381728419219,1295.0820511364386,150.19515861792124,158.51924567897947
250.2170795434488,121.15119166019593,1000.5970879478195,1300.0784242715984,149.5304665071399,158.80261103395034
256.7887231954226,121.26547531052482,1000.6557642264991,1305.0739961530423,148.8591286224619,159.0842119170988
263.2375212709952,121.37964433456007,1000.7141782082314,1310.0686868517184,148.18117480101458,159.36404519952958
269.55315706893424,121.49369841516545,1000.7723065282028,1315.0624164526907,147.49663517396806,159.6421077719866
275.7255269192174,121.60763723552412,1000.8301259358601,1320.055105056388,146.805540165193,159.9183965448885
281.7447563467778,121.72146047913945,1000.8876133042112,1325.0466727798942,146.10792048990947,160.19290844836297
287.60121586858236,121.83516782983584,1000.9447456390754,1330.0370397582415,145.40380715332145,160.46564043228054
293.28553639869085,121.94875897175959,1001.0015000882803,1335.02612614566,144.69323144923914,160.7365894662886
298.78862423686166,122.06223358937973,1001.0578539508032,1340.0138521168697,143.97622495868876,161.00575253984488
304.10167561647495,122.17559136748926,1001.1137846858503,1345.0001378683703,143.25281954850587,161.27312666225188
309.2161907887067,122.28883199120547,1001.1692699218731,1349.9849036196872,142.52304736992372,161.53870886268848
314.1239876203343,122.40195514597112,1001.2242874655175,1354.9680696146836,141.78694085714122,161.80249619024409
318.8172146833605,122.51496051755528,1001.2788153104992,1359.9495561228055,141.04453272588222,162.06448571395111
323.2883638156466,122.62784779205424,1001.3328316464073,1364.9292834403705,140.29585597194148,162.32467452281753
327.53028213238804,122.7406166558923,1001.3863148674277,1369.9071718918567,139.54094386971815,162.58305972585924
331.53618346916574,122.85326679582255,1001.4392435809851,1374.8831418311465,138.77982997073772,162.83963845213196
335.2996592383824,122.96579789892829,1001.4915966162997,1379.8571136428354,138.01254810215778,163.09440785076413
338.81468868164995,123.07820965262303,1001.5433530328555,1384.8290077434763,137.2391323652691,163.34736509098698
342.07564850168217,123.19050174465198,1001.594492128776,1389.7987445828653,136.45961713397722,163.59850736216714
345.07732185841064,123.30267386309276,1001.6449934491045,1394.7662446453276,135.67403705327513,163.84783187383746
347.81490671478247,123.41472569635621,1001.6948367939865,1399.7314284509641,134.88242703770382,164.09533585572822
350.28402351901127,123.52665693318731,1001.7440022267482,1404.694216556935,134.08482226980036,164.3410165577977
352.4807222109339,123.6384672626659,1001.7924700818724,1409.6545295587457,133.28125819853506,164.58487125026258
354.4014885412439,123.75015637420805,1001.8402209728631,1414.6122880914852,132.4717705377327,164.82689722362932
356.04324969355207,123.8617239575662,1001.8872358000006,1419.5674128311312,131.65639526449024,165.06709178872262
357.40337920024314,123.97316970283043,1001.9334957579808,1424.5198244957892,130.83516861757448,165.30545227671652
358.47970114424936,124.08449330042932,1001.9789823434376,1429.4694438469742,130.00812709581234,165.54197603916356
359.2704936400625,124.19569444113071,1002.0236773623429,1434.4161916908906,129.17530745646866,165.7766604480244
359.774491588385,124.30677281604264,1002.0675629372854,1439.3599888796741,128.3367467136125,166.00950289569687
359.99088870001185,124.41772811661401,1002.1106215146201,1444.300756312671,127.49248213647311,166.24050079504482
359.9193387857271,124.52856003463596,1002.1528358714902,1449.2384149377162,126.64255124777982,166.46965157942785
359.5599563101303,124.63926826224198,1002.1941891227158,1454.1728857523685,125.78699182209978,166.69695270272817
358.9133162085192,124.74985249190934,1002.2346647275477,1459.1040898052088,124.92584188415552,166.92240163938015
357.980452967112,124.86031241645964,1002.2742464962838,1464.031948197073,124.05913970713584,167.14599588439788
356.76285896809543,124.97064772905986,1002.3129185967443,1468.9563820823278,123.18692381099484,167.36773295340313
355.2624821021308,125.08085812322295,1002.3506655606045,1473.8773126701449,122.30923296074084,167.58761038265283
353.481722652136,125.19094329280927,1002.3874722895823,1478.7946612257351,121.42610616470972,167.80562572906706
351.42342945335787,125.3009029320266,1002.4233240614769,1483.7083490716223,120.53758267283688,168.02177657025518
349.0908953358388,125.41073673543158,1002.4582065360573,1488.6182975889144,119.64370197490898,168.23606050454333
346.4878518565796,125.52044439793039,1002.4921057607991,1493.5244282185313,118.74450379880994,168.44847515100113
343.61846332986374,125.63002561477958,1002.5250081764641,1498.4266624624963,117.84002810875513,168.6590181494681
340.48732016523513,125.73948008158695,1002.5569006225248,1503.3249218851618,116.93031510351523,168.86768716057964
337.09943152380663,125.8488074943123,1002.5877703424281,1508.219128114477,116.01540521463056,169.07447986579317
333.46021730470306,125.95800754926863,1002.6176049886976,1513.1092028432552,115.0953391046103,169.27939396741453
329.5754994743405,126.06707994312245,1002.6463926278726,1517.9950678304008,114.17015766513111,169.48242718862227
325.4514927525568,126.17602437289491,1002.6741217452811,1522.8766449021741,113.23990201521576,169.68357727349377
321.09479467037204,126.28484053596272,1002.7007812496461,1527.7538559534548,112.30461349940671,169.88284198703016
316.51237501532603,126.39352813005878,1002.7263604775211,1532.6266229489613,111.36433368592844,170.08021911518114
311.7115646813421,126.50208685327321,1002.750849197556,1537.4948679245344,110.41910436484012,170.2757064648695
306.70004394084367,126.61051640405395,1002.7742376145894,1542.3585129883538,109.46896754617924,170.46930186401542
301.48583015793395,126.7188164812081,1002.7965163735664,1547.217480322198,108.51396545809037,170.66100316156133
296.07726496236614,126.82698678390204,1002.8176765632804,1552.071692182702,107.55414054495465,170.85080822749453
290.4830009046957,126.93502701166283,1002.8377097199375,1556.9210709025754,106.58953546549904,171.0387149528718
284.71198761401956,127.04293686437876,1002.8566078305423,1561.7655388918577,105.62019309090167,171.22472124984256
278.77345748052676,127.1507160423003,1002.8743633361024,1566.6050186391728,104.64615650288624,171.40882505167218
272.67691088562094,127.25836424604094,1002.8909691346524,1571.4394327129398,103.6674689918075,171.59102431276466
266.4321010033093,127.36588117657784,1002.9064185840945,1576.2687037626451,102.68417405472808,171.77131700868546
260.04901819726626,127.47326653525315,1002.9207055048545,1581.0927545200504,101.69631539348121,171.94970113618467
253.53787403831154,127.58052002377417,1002.9338241823548,1585.9115078004427,100.70393691273475,172.12617471321806
246.90908496813856,127.6876413442146,1002.9457693692992,1590.7248865038803,99.70708271803561,172.30073577896994
240.17325563520296,127.79463019901529,1002.9565362877725,1595.5328136164028,98.70579711385054,172.4733823938747
233.34116192951802,127.90148629098506,1002.9661206311505,1600.3352122112744,97.70012460159712,172.64411263963834
226.42373374358678,128.0082093233015,1002.9745185658238,1605.1320054502287,96.69010987766595,172.81292461926
219.43203748687736,128.11479899951166,1002.9817267327305,1609.9231165846677,95.67579783143512,172.97981645705246
212.37725838189837,128.22125502353344,1002.9877422486999,1614.7084689569242,94.65723354327089,173.14478629866412
205.27068257028836,128.3275770996556,1002.9925627076059,1619.4879860014576,93.6344622825306,173.30783231109822
198.12367905736747,128.4337649325391,1002.9961861813291,1624.261591246093,92.60752950554637,173.46895268273408
190.94768152412328,128.53981822721784,1002.9986112205285,1629.0292083132572,91.57648085360589,173.62814562334702
183.75417003583155,128.64573668909938,1002.9998368552206,1633.7907609211743,90.541362150924,173.7854093641282
176.55465267631917,128.75152002396572,1002.9998625951679,1638.5461728850998,89.50221940260708,173.94074215770425
169.36064713755644,128.85716793797457,1002.9986884300747,1643.2953681185527,88.45909879260401,174.09414227815708
162.18366229377625,128.96268013765948,1002.9963148295915,1648.0382706345015,87.41204668166019,174.24560802104236
155.03517978969987,129.068056329931,1002.9927427431268,1652.7748045466158,86.36110960525265,174.39513770340892
147.9266356724157,129.17329622207762,1002.9879735994675,1657.50489407045,85.3063342715229,174.54272966381745
140.86940209611288,129.27839952176635,1002.9820093062076,1662.2284635246683,84.24776755920102,174.68838226235872
133.87476912903062,129.38336593704366,1002.9748522489848,1666.9454373322685,83.18545651552222,174.83209388067206
126.95392669181754,129.4881951763361,1002.9665052905266,1671.6557400217662,82.11944835413692,174.97386292196308
120.11794665601515,129.59288694845168,1002.956971769505,1676.359296228415,81.04979045300789,175.1136878110219
113.37776513139671,129.69744096257983,1002.9462554992014,1681.0560306954235,79.97653035231136,175.2515669942399
106.74416497058272,129.8018569282928,1002.934360765981,1685.7458682751328,78.89971575231955,175.38749893962768
100.22775851874707,129.90613455554634,1002.9212923275785,1690.4287339302498,77.81939451128189,175.52148213683165
93.83897063610162,130.01027355468042,1002.907055411195,1695.1045527350198,76.73561464329794,175.65351509715097
87.58802202040805,130.11427363642014,1002.8916557114072,1699.7732498764374,75.64842431618341,175.78359635355412
81.48491285596909,130.21813451187631,1002.8750993878898,1704.4347506554561,74.55787184933062,175.911724460695
75.53940681552967,130.32185589254678,1002.8573930629514,1709.088980488159,73.46400571155624,176.0378979949296
69.76101544045562,130.42543749031657,1002.8385438188858,1713.735864906964,72.36687451895418,176.1621155543309
64.15898292427286,130.52887901745908,1002.8185591951394,1718.3753295618276,71.26652703273015,176.28437575870507
58.74227132397914,130.63218018663684,1002.7974471852954,1723.007300221406,70.16301215703578,176.40467724960666
53.519546222638695,130.73534071090216,1002.7752162338759,1727.6317027742757,69.05637893679497,176.52301869035367
